mstardisk,mstarspheroid,sfrdisk,sfrspheroid,mzgasdisk,mzgasspheroid,mcolddisk,halomass,mbh,mhot,mcoldspheroid
0,830172639445.5931,0,82108721.35231565,0,2837345915.3803678,0,326829991859374.4,2103130250.40915,23258032797962.453,106317534299.69934
0,961464517932.7561,0,110793552.10760477,0,2310147380.792643,0,326796991860196.4,2053704058.3021748,33707220878058.863,121656547274.3313
0,526800714158.68164,0,44857778.81751818,0,1048163458.1887882,0,326719991862114.25,2435018279.0708594,29510668339608.684,42179785916.17325
0,462585604099.033,0,55805337.10298176,0,988727425.9866527,0,326662991863534,885964604.2809598,35509423291949.04,63582135186.79542
0,829128703983.0266,0,128358014.71608394,0,2039004517.4152052,0,326566991865925.1,2425756333.19669,26087716903801.28,143661451180.20734
0,699275591012.3708,0,95235518.98468274,0,2173606261.634822,0,326496991867668.7,3305626726.421243,30389813178625.273,88392890115.19812
0,663402402882.6438,0,59717527.80795101,0,1955041673.1313608,0,326438991869113.4,1234624486.112597,31623893851631.066,73652864305.51852
0,622220699108.7999,0,47840750.65886241,0,1314482128.1386437,0,326389991870333.9,1932869970.852035,25873939692217.508,57498299129.67709
0,567412843875.9622,0,63807081.887567416,0,1506683217.1044855,0,326312991872251.75,1783210362.7369978,25225564319592.977,69847662163.61963
0,445119752520.69574,0,31570218.610842306,0,777277461.628262,0,326259991873571.9,659930634.1668168,28350545983864.688,28061772964.445087
0,573502961245.0521,0,141406386.22959498,0,1822148850.974282,0,326209991874817.25,1348682441.5785744,33280024857579.066,139369832530.56696
0,534234888444.5669,0,78824114.29128692,0,2848178121.1061664,0,326176991875639.25,1212269531.5026298,29477632482549.395,85493698419.16243
0,388587604555.3264,0,83711469.47871801,0,901666479.0875419,0,326116991877133.7,1190263385.6522803,33980328464947.484,75068677817.11357
0,601045749454.9124,0,122597272.81053385,0,927233153.6961017,0,326002991879973.2,2176191839.3603845,24156782925513.668,105901413652.0766
0,574841335777.4054,0,83918039.91221784,0,1258296410.4997704,0,325969991880795.1,3490230375.3515487,18045354602421.6,79185861611.22655
0,451119591152.2202,0,82083086.22382592,0,1452756472.948955,0,325952991881218.56,1526066294.6341186,31844993488589.69,79839325839.27473
0,367116447412.5341,0,62964058.20856601,0,1034287951.7868572,0,325899991882538.7,781529363.6750982,28588283248279.2,58227709501.469086
0,718424367562.3668,0,54219795.95893741,0,1924119528.7126846,0,325834991884157.7,1978562006.207295,28507623453371.05,70491914146.95978
0,459654290596.8444,0,47967916.22220924,0,1133518209.1639094,0,325746991886349.56,608137708.8390815,34436645992121.027,59040146274.19609
0,665007528556.802,0,52165978.939805076,0,1592294379.7797248,0,325739991886523.94,1060974264.0493045,34146594359719.266,65742655793.82444
0,513983524413.90295,0,69282299.61376138,0,788546170.8286768,0,325698991887545.2,965040720.9658157,25848587769099.418,57509807542.57095
0,604114251675.0168,0,115882447.1423538,0,1897035345.582139,0,325616991889587.6,958033398.7732295,1226343012629.8306,66032663501.66893
0,499229288664.7251,0,48217368.23660876,0,744903478.2212055,0,325546991891331.1,1093225634.8096492,39314504139522.29,47439598542.192726
0,600576174066.4344,0,31995877.479401626,0,471708288.3943593,0,325452991893672.5,3807739571.7686715,29047985053898.133,40055556415.467606
0,621981702793.0692,0,60720281.915586054,0,1317737859.3104894,0,325307991897284.1,888291119.435219,32455137278720.773,79829207735.50563
0,610972608435.816,0,60137804.7738215,0,1308468296.0339797,0,325296991897558.06,2055098014.8842995,27764246238703.17,74396898437.55655
0,539001851190.24915,0,69259059.87983854,0,1277016345.5396373,0,325252991898654.06,927673457.4751517,30890388517648.62,65910590309.58544
0,431716684439.99744,0,44464597.07791486,0,1059499128.5937815,0,325251991898678.94,1462168431.1691372,31883156396466.71,52625978025.89346
0,681461510285.604,0,59692458.619792216,0,1961250551.5458689,0,325196991900048.9,1341229509.4216714,43219883536183.03,80569411195.96046
0,730481859947.4844,0,81897301.52468073,0,1629843115.576287,0,325190991900198.3,2033703034.6655416,25668235621656.484,94441076352.08565
0,517362378375.4583,0,37749844.681545146,0,1007113720.8149699,0,325176991900547.06,1159795205.2735343,27981486600320.41,45486239516.65435
0,319105466893.3907,0,48780198.15439861,0,901054899.6099107,0,325156991901045.25,1179238947.3832207,31736381060330.445,54156856015.54666
0,1094948305299.2709,0,196304333.25670254,0,3097453163.7045417,0,324852991908617.2,2647431180.6165943,24379418573226.453,227806405680.40094
0,549799664019.9619,0,78508861.87727945,0,1164276854.2312562,0,324803991909837.7,997702778.9563814,29538647034327.543,83468453644.81422
0,960324281324.6957,0,90735943.55160002,0,2007804333.5660396,0,324766991910759.25,2414311947.9950395,38940608235189.09,113844988824.21526
0,693368579348.6815,0,122008164.42061676,0,1928333738.2451463,0,324736991911506.5,1506097580.0982368,29466559657062.1,129119819607.65207
0,632459478284.9729,0,81132673.45581692,0,1154370945.0022,0,324722991911855.2,968549947.2304928,31365900284497.758,96243891010.5321
0,409694497089.9156,0,98333605.07887186,0,1149671648.215544,0,324649991913673.5,1173308095.4200215,36695806177088.01,77618296989.40248
0,538423122199.1905,0,36233073.57147119,0,900548410.0922419,0,324486991917733.44,1661352191.0761864,30001653811983.17,41085678918.38216
0,1111550887104.2253,0,86129328.08529274,0,1901671866.732077,0,324383991920298.94,2123812276.344055,26671634730016.336,110220505294.92302
0,525426866668.2159,0,144086481.24463013,0,2039681287.447216,0,324369991920647.7,1658479761.769667,32142459470349.07,133254670626.08362
0,679377556950.2343,0,104234846.62856482,0,2044478377.533841,0,324360991920871.8,2137691527.0745325,19354440334044.734,131916810396.8242
0,545795373212.28796,0,46682695.58736254,0,1020631052.2014621,0,324339991921394.9,1351434278.0429666,27056063011946.652,57095836632.51685
0,718433153570.9635,0,84062310.96302637,0,1710389581.5539837,0,324256991923462.25,1672923278.8166726,34159105575263.4,105484239812.69685
0,627448749345.6135,0,80592773.52069694,0,1546672446.6735682,0,324229991924134.75,1136761603.7556746,27693776874154.434,101546769848.11292
0,907049967630.0398,0,83187566.04387556,0,2527845284.407015,0,324169991925629.25,1979750229.7335463,26497302465061.28,86255072921.30777
0,655752086269.683,0,140524760.30406424,0,2231349279.862769,0,324162991925803.6,1745349259.1740246,29523487580848.24,126588313326.85045
0,597837235768.4398,0,53042952.866863154,0,825688823.224737,0,324039991928867.25,3366434001.481332,31478463454314.75,61846361021.62184
0,729205102835.0798,0,70597209.08570577,0,1446777878.5020516,0,323998991929888.44,1517827840.8816726,23719705518682.33,74652829994.9514
0,641538288443.3871,0,118714342.39259669,0,1488887590.5642834,0,323932991931532.4,1977722035.7807302,27661396634923.4,131132851536.35014
0,519907881993.18146,0,61922546.117668875,0,1097912170.7583294,0,323876991932927.25,2643972583.6747465,30080636732636.52,73897806582.2798
0,445688373292.4964,0,73727507.62764065,0,1228978275.7796576,0,323869991933101.56,1191481046.373929,28744711789681.45,71985369948.83556
0,744093042059.5541,0,70324026.69477428,0,2331914098.3967094,0,323856991933425.4,1634441237.8748841,27317928144017.938,72468231881.02052
0,332353042136.5146,0,54571651.543984726,0,786976704.2131847,0,323789991935094.25,786495578.7854577,32274014879463.133,46064123288.34498
0,749972170860.6051,0,34240171.23961032,0,1262575933.3697872,0,323735991936439.2,1896184019.6649888,34382143521049.85,40443643419.26528
0,588381370001.2594,0,42552911.50905862,0,947589401.756193,0,323722991936763,831228451.5267112,35650445660954.7,44361234382.17461
0,444063936820.6534,0,96551635.71521649,0,696570310.3127059,0,323616991939403.25,1593962099.3078752,27143139756512.23,100515067769.20255
0,556255111508.9695,0,41020949.32991628,0,1176733125.4948657,0,323566991940648.6,1440877297.2360642,29992058629570.375,49662384646.215034
0,780610252627.1108,0,100920823.93396944,0,2586877432.556653,0,323559991940823,3595658966.6692243,21683845940488.48,134442590687.61255
0,805876152548.3241,0,141604210.5428317,0,2585832985.737335,0,323446991943637.56,2063869473.7179468,38513163117610.22,133565506858.89436
0,479187722063.44556,0,41845117.725209564,0,821686837.6479973,0,323410991944534.25,1822701565.5898755,33805235178267.84,43883551324.26538
0,717234690435.5338,0,143066097.97056398,0,1980025132.8890424,0,323337991946352.56,1353118156.4125621,30685202730889.67,151620274806.49557
0,402747203895.31323,0,82429962.85151389,0,1374548931.3756053,0,323306991947124.7,1295344857.9106622,33275803297451.99,99499483600.22882
0,623196862605.1198,0,91566882.2833892,0,1427437965.013435,0,323279991947797.2,1396910826.30924,27894769829969.01,80532608643.03545
0,415602606694.4185,0,96968204.08432809,0,801395913.0735615,0,323276991947871.94,1153058689.8577735,35198398700108.41,116666721289.48639
0,875198542978.7566,0,49389265.08418447,0,1469858141.9726503,0,323239991948793.5,2633488218.755996,21456744866.366154,61022725319.66771
0,609579214350.7417,0,65012041.20422558,0,2418290534.228873,0,323234991948918.06,1067325299.5696502,32026311699643.21,80753609750.72005
0,256026480592.61652,0,58647778.26000754,0,506604483.0438298,0,323222991949216.94,613419287.1934487,29878367011639.22,44861457169.01809
0,521824696913.6,0,84093149.30614583,0,1616326066.869067,0,323222991949216.94,2539157049.2581344,23854854778809.613,73349377107.69388
0,631265784533.8192,0,92805648.9400464,0,1519268870.9639573,0,323172991950462.3,1839902543.5651362,29120304525885.61,93651370205.32896
0,526844131500.80786,0,70023318.89573912,0,1815819811.5836148,0,323152991950960.5,1077672487.4531884,29169889467629.684,52554448865.89482
0,991813194749.588,0,140969673.18128726,0,3255959690.1350956,0,323142991951209.56,2368267547.0941224,25298795238451.94,150262043720.804
0,469942627678.1798,0,62537430.45385516,0,1038405741.4561125,0,323076991952853.5,1183994316.957108,31602399528928.4,74522522985.79889
0,623424300379.4875,0,90477152.26728459,0,1429111984.09572,0,323024991954148.7,1605323457.0554094,31757835599027.535,123650646278.98491
0,587387764782.01,0,40315551.26493026,0,872902717.4127328,0,323024991954148.7,851767145.5945524,32525873079986.57,46464016521.263115
0,524018763080.9291,0,104150392.93033321,0,1020360511.5239387,0,322672991962916.25,2989104704.1321554,32655831646219.66,63476164130.89905
0,696267635700.1737,0,42493454.95191368,0,1083418155.083167,0,322639991963738.2,983486599.562123,27416298720299.473,44761797410.84632
0,558050244768.7345,0,82881040.35769814,0,1553371974.6400635,0,322543991966129.3,1360651263.56986,29600432838851.977,94934705866.71793
0,830977581573.7308,0,81395224.22842823,0,1500335555.8487833,0,322542991966154.25,2615829379.100951,25914323998258.805,86641845116.76215
0,615057042216.7845,0,149175543.22575724,0,1279679469.0322697,0,322496991967300,2336055614.3469434,24017468817487.723,109741606470.9278
0,724881507809.8094,0,60691520.14554806,0,1731028991.6993341,0,322496991967300,1500359553.3957403,31883164321694.062,77240814747.52478
0,942007037203.818,0,190662915.3070827,0,2941396732.202989,0,322419991969217.94,1583447065.4933183,25448496591650.074,156151912803.86298
0,522170095903.67645,0,77836786.81585398,0,802648591.1353863,0,322384991970089.7,1665480671.9735866,36111635330931.17,87256599041.58485
0,454585122100.3338,0,56652565.85179164,0,1043677485.4953746,0,322306991972032.5,2295488960.2033033,19736918483443.035,62516244061.03423
0,541364986117.7407,0,72523073.11746417,0,1324718613.4532218,0,322299991972206.9,1473675653.1471126,32387750939437.438,86467632268.91338
0,602145757043.084,0,54611063.2998894,0,1628954989.170216,0,322242991973626.6,4775882934.253684,31975615111182.91,45976591089.51758
0,932238929217.4664,0,144471055.84383225,0,2428826242.225548,0,322212991974373.9,1625245889.2774594,25772466308673.383,142573842699.3468
0,901033743371.9001,0,158142343.56211492,0,4037996008.104777,0,322192991974872,2108019075.334336,28823525217061.652,158265833516.84726
0,934471620674.5455,0,126928703.98819573,0,3569029316.8855076,0,322164991975569.44,3741899474.406267,29898850923197.973,157227979950.6492
0,520133283108.681,0,68304635.90095212,0,1055732290.387591,0,322136991976266.8,1529738611.7229066,23207194184960.258,56935138134.36926
0,463794543423.9684,0,89749695.7742627,0,2360933885.2542343,0,322099991977188.44,1736488925.300822,23187603693602.67,79340407818.2595
0,364926248177.515,0,58592909.195133954,0,844172311.335375,0,321839991983664.44,945946879.2922417,27921070492958.344,51747126339.52358
0,469696752472.04297,0,57432796.57815067,0,870933697.516772,0,321806991984486.44,1418235065.1013339,33179409758999.008,72066863816.33415
0,1077457753253.9082,0,111672332.04877934,0,2396940296.4335823,0,321689991987400.6,6420318619.520849,15091814797077.504,136722701267.06645
0,886273064642.6309,0,120646578.52416033,0,2110820391.8412006,0,321622991989069.5,2983308423.1909957,30300601066135.2,123881600082.70988
0,722861631763.3945,0,66285905.90738349,0,1769661884.729982,0,321605991989492.9,1120586950.502559,32140341053356.234,90707859441.46689
0,725897132458.6482,0,99291215.4273156,0,1555015301.3513033,0,321536991991211.56,2192254350.404619,23459874616278.75,102945416834.84662
0,562547937958.6725,0,60167889.87672288,0,1454404125.7200806,0,321369991995371.1,855552332.9431177,30403793736015.53,48731673464.19497
0,833087721749.2781,0,116612758.78008416,0,2469024444.261904,0,321352991995794.6,1989059710.8349223,32265595500056.24,129442188138.85434
0,530589926727.45123,0,92382473.23805688,0,2044738552.13045,0,321319991996616.56,1186064723.318621,32320888444251.133,85005719877.06628
0,703938397803.8143,0,63714912.192251064,0,1937349927.667731,0,321304991996990.1,1871403147.3824387,24360380518560.65,91784774786.77687
0,645471563239.9635,0,70062603.11047623,0,1785565979.0430756,0,321282991997538.1,1400898026.3041902,31618487782618.93,63670217785.80958
0,517225660023.5248,0,41610021.394202314,0,782338066.8462045,0,321249991998360.1,900909678.5206069,33097430995377.57,50917882060.20975
0,546847603553.4582,0,90990321.01615508,0,1751065460.104318,0,321242991998534.44,2363763508.3431807,26312427660552.438,78046192839.36342
0,575076992998.0636,0,77506916.37375742,0,1944381399.2209291,0,321179992000103.6,1955476684.6921659,26749592876760.582,77555309795.98541
0,243747378978.0381,0,73466535.91143899,0,315156416.6482636,0,321066992002918.2,366496135.6261774,31195537175811.684,29970172053.218582
0,370972356410.4871,0,40073168.41322545,0,467232323.2756626,0,320987992004885.94,964596142.4764861,29733968514876.64,33270896618.68516
0,280236188119.3324,0,61988635.59949416,0,840515263.046505,0,320986992004910.9,701256577.612431,29509966828028.01,52409760376.64953
0,717650687698.0201,0,83154976.60445979,0,1495446343.6547763,0,320931992006280.75,2485619472.237223,29835898323145.113,111399516229.12335
0,434372401217.75244,0,43052543.24908728,0,992070183.8240964,0,320882992007501.25,586336584.1235582,37879967395386.016,40228748880.744
0,686992353042.1149,0,83497446.47391903,0,2274912674.041716,0,320740992011038.2,2040881433.5515957,22972270446687.582,118745138620.16362
0,511224918011.04504,0,68141271.42172007,0,1422852351.293671,0,320722992011486.5,1181718272.6741316,32340356213377.51,58925802105.84719
0,839663848379.823,0,128343677.86485267,0,1725299740.1835954,0,320619992014052,1705396269.8295014,30545270340508.926,139467574059.59302
0,929540920733.6986,0,168304110.5366679,0,3559691764.5696383,0,320612992014226.4,3220287353.793239,53221820888147.68,167786549249.23312
0,831313066668.6575,0,152035386.42662862,0,2670162093.291734,0,320499992017040.94,2914885987.900084,28011768869103.65,140814711815.31723
0,658526031089.6619,0,58435102.796238706,0,1669116291.6891706,0,320376992020104.6,1235230898.7973118,31488652652184.047,71118890814.4025
0,743584418706.4017,0,74163357.54939157,0,1496817611.2244701,0,320350992020752.2,4190221726.3100533,49609358875089.26,89969727848.79205
